period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,3pt,MISS L. Doncic 28' step back 3PT,[],Doncic,0,0,Missed,True,False,1629029,,,rebound,,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT11M06.00S,11:06,Q1 11:06,46.9,13,2pt,MISS K. Irving 11' turnaround fadeaway Shot,['pointsinthepaint'],Irving,3,0,Missed,True,False,202681,,3pt made,rebound,,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT10M51.00S,10:51,Q1 10:51,45.15,16,rebound,K. Irving REBOUND (Off:0 Def:1),[],Irving,3,0,,False,False,202681,,2pt missed,2pt made,,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT10M42.00S,10:42,Q1 10:42,45.3,17,2pt,L. Doncic driving finger roll Layup (2 PTS),['pointsinthepaint'],Doncic,3,2,Made,True,False,1629029,,rebound,foul,,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,18,foul,D. Gafford personal FOUL (1 PF),[],Gafford,3,2,,False,False,1629655,,2pt made,2pt made,1627826.0,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT10M06.00S,10:06,Q1 10:06,45.9,23,2pt,MISS D. Gafford cutting Layup - blocked,['pointsinthepaint'],Gafford,5,2,Missed,True,False,1629655,,2pt made,block,,,201935.0,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT10M06.00S,10:06,Q1 10:06,45.9,25,rebound,TEAM offensive REBOUND,['team'],,5,2,,False,False,0,,block,foul,,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT10M03.00S,10:03,Q1 10:03,45.95,29,freethrow,K. Irving Free Throw 1 of 2 (1 PTS),['2ndchance'],Irving,5,3,Made,False,False,202681,,foul,freethrow,,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT10M03.00S,10:03,Q1 10:03,45.95,30,freethrow,K. Irving Free Throw 2 of 2 (2 PTS),['2ndchance'],Irving,5,4,Made,False,False,202681,,freethrow,2pt made,,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT09M24.00S,09:24,Q1 09:24,44.6,33,3pt,P. Washington 3PT  (3 PTS) (K. Irving 1 AST),[],Washington,7,7,Made,True,True,1629023,202681.0,2pt made,2pt made,,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT08M48.00S,08:48,Q1 08:48,43.2,36,3pt,MISS L. Doncic 27' step back 3PT,[],Doncic,9,7,Missed,True,False,1629029,,2pt made,rebound,,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,38,foul,D. Gafford shooting personal FOUL (2 PF) (Mann 2 FT),['2freethrow'],Gafford,9,7,,False,False,1629655,,rebound,freethrow,1629611.0,,,1627826|1627884|1629023|1629029|1629599|1629611|1629655|201935|202331|202681,1610612742.0,42300171
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,41,substitution,SUB out: D. Gafford,[],Gafford,10,7,,False,False,1629655,,freethrow,substitution,,,,1627826|1627884|1629023|1629029|1629599|1629611|201935|202331|202681,1610612742.0,42300171
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,42,substitution,SUB in: D. Lively II,[],Lively II,10,7,,False,False,1641726,,substitution,freethrow,,,,1627826|1627884|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT08M28.00S,08:28,Q1 08:28,43.53333333333333,44,2pt,MISS K. Irving 11' pullup Shot,['pointsinthepaint'],Irving,11,7,Missed,True,False,202681,,freethrow,rebound,,,,1627826|1627884|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT08M18.00S,08:18,Q1 08:18,43.7,47,rebound,D. Lively II REBOUND (Off:0 Def:1),[],Lively II,11,7,,False,False,1641726,,2pt missed,3pt missed,,,,1627826|1627884|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT08M07.00S,08:07,Q1 08:07,43.88333333333333,48,3pt,MISS P. Washington 25' 3PT,[],Washington,11,7,Missed,True,False,1629023,,rebound,rebound,,,,1627826|1627884|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT07M28.00S,07:28,Q1 07:28,42.53333333333333,52,2pt,P. Washington 10' driving floating Jump Shot (5 PTS) (K. Irving 2 AST),[],Washington,13,9,Made,True,True,1629023,202681.0,2pt made,3pt made,,,,1627826|1627884|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT07M08.00S,07:08,Q1 07:08,42.86666666666667,56,timeout,DAL Timeout,"['team', 'mandatory']",,16,9,,False,False,0,,3pt made,2pt made,,,,1627826|1627884|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT06M44.00S,06:44,Q1 06:44,41.266666666666666,57,2pt,L. Doncic 18' fadeaway Jump Shot (4 PTS),[],Doncic,16,11,Made,True,False,1629029,,timeout,2pt missed,,,,1627826|1627884|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT06M12.00S,06:12,Q1 06:12,41.8,59,rebound,L. Doncic REBOUND (Off:0 Def:1),[],Doncic,16,11,,False,False,1629029,,2pt missed,2pt missed,,,,1627826|1627884|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT06M04.00S,06:04,Q1 06:04,41.93333333333333,60,2pt,MISS D. Jones Jr. 6' driving bank Hook,['pointsinthepaint'],Jones Jr.,16,11,Missed,True,False,1627884,,rebound,rebound,,,,1627826|1627884|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT05M48.00S,05:48,Q1 05:48,40.2,64,foul,K. Irving shooting personal FOUL (1 PF) (Zubac 1 FT),['1freethrow'],Irving,18,11,,False,False,202681,,2pt made,substitution,1627826.0,,,1627826|1627884|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT05M48.00S,05:48,Q1 05:48,40.2,66,substitution,SUB out: D. Jones Jr.,[],Jones Jr.,18,11,,False,False,1627884,,foul,substitution,,,,1627826|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT05M48.00S,05:48,Q1 05:48,40.2,67,substitution,SUB in: M. Kleber,[],Kleber,18,11,,False,False,1628467,,substitution,freethrow,,,,1627826|1628467|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT05M45.00S,05:45,Q1 05:45,40.25,69,rebound,P. Washington REBOUND (Off:0 Def:1),[],Washington,18,11,,False,False,1629023,,freethrow,3pt missed,,,,1627826|1628467|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT05M27.00S,05:27,Q1 05:27,40.55,70,3pt,MISS K. Irving 25' step back 3PT,[],Irving,18,11,Missed,True,False,202681,,rebound,rebound,,,,1627826|1628467|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT05M13.00S,05:13,Q1 05:13,40.78333333333333,73,rebound,K. Irving REBOUND (Off:0 Def:2),[],Irving,18,11,,False,False,202681,,3pt missed,3pt missed,,,,1627826|1628467|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT05M00.00S,05:00,Q1 05:00,41.0,74,3pt,MISS L. Doncic 25' step back 3PT,[],Doncic,18,11,Missed,True,False,1629029,,rebound,rebound,,,,1627826|1628467|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT04M58.00S,04:58,Q1 04:58,39.03333333333333,76,foul,M. Kleber loose ball personal FOUL (1 PF),[],Kleber,18,11,,False,False,1628467,,rebound,2pt missed,1627826.0,,,1627826|1628467|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT04M42.00S,04:42,Q1 04:42,39.3,79,rebound,L. Doncic REBOUND (Off:0 Def:2),[],Doncic,18,11,,False,False,1629029,,2pt missed,foul,,,,1627826|1628467|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT04M39.00S,04:39,Q1 04:39,39.35,82,freethrow,L. Doncic Free Throw 1 of 2 (5 PTS),[],Doncic,18,12,Made,False,False,1629029,,foul,substitution,,,,1627826|1628467|1629023|1629029|1629599|1629611|1641726|201935|202331|202681,1610612742.0,42300171
1,PT04M39.00S,04:39,Q1 04:39,39.35,85,substitution,SUB out: K. Irving,[],Irving,18,12,,False,False,202681,,substitution,substitution,,,,1627826|1628467|1629023|1629029|1629599|1641726|201935,1610612742.0,42300171
1,PT04M39.00S,04:39,Q1 04:39,39.35,88,substitution,SUB in: D. Exum,[],Exum,18,12,,False,False,203957,,substitution,freethrow,,,,1626181|1627826|1628467|1629023|1629029|1629599|1641726|201566|201935|203957,1610612742.0,42300171
1,PT04M39.00S,04:39,Q1 04:39,39.35,89,freethrow,L. Doncic Free Throw 2 of 2 (6 PTS),[],Doncic,18,13,Made,False,False,1629029,,substitution,3pt made,,,,1626181|1627826|1628467|1629023|1629029|1629599|1641726|201566|201935|203957,1610612742.0,42300171
1,PT03M56.00S,03:56,Q1 03:56,38.06666666666667,92,2pt,D. Exum 6' driving floating Jump Shot (2 PTS) (M. Kleber 1 AST),['pointsinthepaint'],Exum,21,15,Made,True,True,203957,1628467.0,3pt made,3pt made,,,,1626181|1627826|1628467|1629023|1629029|1629599|1641726|201566|201935|203957,1610612742.0,42300171
1,PT03M29.00S,03:29,Q1 03:29,38.516666666666666,95,3pt,MISS M. Kleber 27' 3PT,[],Kleber,24,15,Missed,True,False,1628467,,3pt made,rebound,,,,1626181|1627826|1628467|1629023|1629029|1629599|1641726|201566|201935|203957,1610612742.0,42300171
1,PT03M23.00S,03:23,Q1 03:23,38.61666666666667,100,substitution,SUB out: P. Washington,[],Washington,24,15,,False,False,1629023,,turnover,substitution,,,,1626181|1627826|1628467|1629029|1629599|1641726|201566|201935|203957,1610612742.0,42300171
