period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,3pt,MISS K. Middleton 26' 3PT,[],Middleton,0,0,Missed,True,False,203114,,,rebound,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612749.0,22000003
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0,,3pt missed,2pt made,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612738.0,22000003
1,PT11M33.00S,11:33,Q1 11:33,46.45,10,2pt,T. Thompson 9' floating Jump Shot (2 PTS) (J. Brown 1 AST),['pointsinthepaint'],Thompson,2,0,Made,True,True,202684,1627759.0,rebound,3pt made,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612738.0,22000003
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,12,3pt,B. Lopez 3PT  (3 PTS) (D. DiVincenzo 1 AST),[],Lopez,2,3,Made,True,True,201572,1628978.0,2pt made,2pt made,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612749.0,22000003
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,14,2pt,J. Brown 17' pullup Jump Shot (2 PTS),[],Brown,4,3,Made,True,False,1627759,,3pt made,turnover,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612738.0,22000003
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,15,turnover,G. Antetokounmpo discontinued dribble TURNOVER (1 TO),[],Antetokounmpo,4,3,,False,False,203507,,2pt made,foul,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612749.0,22000003
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,16,foul,B. Lopez shooting personal FOUL (1 PF) (Smart 2 FT),['2freethrow'],Lopez,4,3,,False,False,201572,,turnover,freethrow,203935.0,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612749.0,22000003
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,18,freethrow,M. Smart Free Throw 1 of 2 (1 PTS),['fromturnover'],Smart,5,3,Made,False,False,203935,,foul,freethrow,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612738.0,22000003
1,PT10M31.00S,10:31,Q1 10:31,45.483333333333334,19,freethrow,M. Smart Free Throw 2 of 2 (2 PTS),['fromturnover'],Smart,6,3,Made,False,False,203935,,freethrow,2pt made,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612738.0,22000003
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,20,2pt,G. Antetokounmpo driving finger roll Layup (2 PTS),['pointsinthepaint'],Antetokounmpo,6,5,Made,True,False,203507,,freethrow,2pt missed,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612749.0,22000003
1,PT10M06.00S,10:06,Q1 10:06,45.9,21,2pt,MISS J. Tatum driving Hook,['pointsinthepaint'],Tatum,6,5,Missed,True,False,1628369,,2pt made,rebound,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612738.0,22000003
1,PT10M03.00S,10:03,Q1 10:03,45.95,22,rebound,D. DiVincenzo REBOUND (Off:0 Def:1),[],DiVincenzo,6,5,,False,False,1628978,,2pt missed,3pt missed,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612749.0,22000003
1,PT09M57.00S,09:57,Q1 09:57,44.05,23,3pt,MISS G. Antetokounmpo 25' 3PT,[],Antetokounmpo,6,5,Missed,True,False,203507,,rebound,rebound,,,,1627759|1628369|1628464|1628978|201572|201950|202684|203114|203507|203935,1610612749.0,22000003
